代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
6706,惠特,166.5,167,167,6,3.73,8890,55.65,-861,-1293,5,-2149,5743,6907,-1164,-0.13,2991,4011,1732,2752,0,0.64,0.31,974,656,318,2263,1417,846,--,60.05,11.23,-15.7,585.94,-0.96,-2.01,-1.98,0,54.41,10685,7.85
6708,天擎,39,39.4,39.2,0.45,1.16,11,80,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,--,27.3,21.1,-3.47,263.92,-0.2,50.94,-1.51,0,0.21,15,2.9
6712,長聖,136.5,137.5,136.5,1,0.74,167,46.71,5,0,0,5,45,21,24,0.14,45,37,8,0,0,0.25,0,63,56,7,69,100,-31,29.35,90.61,6.31,25.05,1075.23,1.39,80.24,6.06,2.93,4.77,1214,10.18
6715,嘉基,391,391.5,391.5,20.5,5.53,328,57.45,4,0,2,6,111,62,49,0.15,106,99,12,5,0,0.33,0.01,78,70,8,148,205,-57,184.67,118.91,-27.68,-26.01,1692.59,1.02,40.01,1.64,0.51,27.84,4751,6.83
6716,應廣,90.9,91,90.9,4.6,5.33,460,43.49,4,0,0,4,48,20,28,0.06,48,48,0,0,0,0.1,0,50,76,-26,367,369,-2,25.9,133.9,-23.72,31.66,1314.93,1.59,35.86,6.28,1.76,12.5,945,3.02
6719,力智,218.5,219,219,5,2.34,822,52.46,107,-1,22,128,376,391,-15,-0.02,120,139,237,256,0,0.45,0.31,105,136,-31,361,315,46,24.41,367.03,-4.18,-9.58,4489.58,2.1,41.67,1.56,2.1,14.2,2998,10.55
6720,久昌,148.5,149,149,1,0.68,219,57.99,-16,0,0,-16,165,154,11,0.05,38,38,127,127,0,0.75,0.58,13,20,-7,41,45,-4,54.38,37.52,0.06,-6.37,379.45,0.51,39.8,1.69,2.35,19.19,1450,3.02
6721,信實,58.6,59.3,59.2,-0.2,-0.34,17,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,12.41,320.24,3.72,9.24,3723.03,1.48,6.16,4.92,5.57,--,0,2.25
6722,輝創,38.5,38.8,38.8,0.2,0.52,45,13.64,-12,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,15.71,393.26,-4.12,-9.09,--,0.34,20.58,1.22,5.15,--,0,8.84
6725,矽科宏晟,283,284,283.5,10.5,3.85,149,48.94,2,0,8,10,10,6,4,0.03,10,10,0,0,0,0.06,0,48,48,0,99,103,-4,23.82,275.74,-11.11,-9.67,3967.72,2.59,23.31,3.86,2.47,--,0,3.71
6727,亞泰金屬,399,400,399,6,1.53,1195,39.15,-179,0,2,-177,456,633,-177,-0.14,-145,26,430,601,0,0.37,0.49,217,205,12,561,396,165,46.94,195.87,21.6,54.11,2187.24,2.94,25.42,5.46,1.13,57.09,3837,2.69
6728,上洋,109.5,110,110,0,0,14,50,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,12.15,382.28,-34.6,-19.86,4693.17,1.97,36.94,2.92,5.91,1.77,133,3.01
6730,常廣,35.85,35.95,36,0.1,0.28,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,19.25,41.78,6.64,6.49,486.91,0.44,47.97,2.13,4.17,--,0,3.63
6732,昇佳電子,153,154,153,2.5,1.66,89,44.32,9,0,0,9,13,8,5,0.05,13,13,0,0,0,0.14,0,31,22,9,48,62,-14,24.13,316.08,-11.31,-32.14,4281.96,2.19,22.02,2.58,3.59,5.49,671,4.89
6733,博晟生醫,25.55,25.65,25.55,0.15,0.59,99,31.31,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,0,--,16.01,-18.33,-14.54,227.26,-0.13,72.37,-1.9,0,--,0,13.43
6735,美達科技,91.6,91.8,91.8,1.8,2,282,38.79,35,0,-1,34,0,0,0,0,0,0,0,0,0,0,0,28,34,-6,261,255,6,163.93,37.5,7.22,155.08,410.54,0.29,48.4,1.39,0.76,6.41,740,4.62
6739,竹陞科技,1170,1180,1170,85,7.83,187,46.49,-5,0,12,7,189,188,1,0,143,142,47,46,0,0.94,0.23,1,3,-2,12,12,0,61.29,120.18,9.02,99.26,1057.1,5.76,68.38,14.31,1.11,18.9,1105,2.34
6741,91APP*-KY,62.6,62.7,62.6,1.5,2.45,277,56.88,141,0,1,142,0,0,0,0,0,0,0,0,0,0,0,59,89,-30,221,191,30,14.94,183.57,5.84,31.81,2022.09,1.15,74.2,4.23,3.27,5.26,1585,6.03
6742,澤米,52.8,53,52.8,-1.8,-3.3,2031,29.29,-63,0,-1,-64,200,339,-139,-0.07,-319,0,20,47,292,0.01,0.16,409,362,47,1449,1358,91,--,30.45,-0.83,-50.91,409.59,-0.35,-8.87,-1.96,0,13.44,2394,7.13
6743,安普新,28.9,29,28.9,-0.35,-1.2,652,21.04,-187,0,2,-185,232,193,39,0.06,39,0,232,193,0,0.36,0.3,20,95,-75,401,365,36,35.68,320.81,-29.36,-19.85,5426.72,-0.19,18.69,-1.03,10.38,1.42,534,15
6751,智聯服務,48.1,48.7,48.7,1.45,3.07,26,46.15,-14,0,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,9.38,153.58,41.84,-6.4,1639.93,0.3,10.81,0.82,6.16,1.62,90,2.22
6752,叡揚,99.4,100.5,100,0,0,9,44.44,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,13.4,165.16,2.91,9.52,2052.22,1.39,46.36,3.79,4.8,5.2,483,3.71
6753,龍德造船,120,120.5,120,0.5,0.42,263,41.41,22,0,1,23,41,51,-10,-0.04,-10,0,41,51,0,0.15,0.19,43,46,-3,187,174,13,16.88,522.03,6.97,26.91,5606.63,2.7,33.1,6.53,1.04,15.74,4614,11.73
6754,匯僑設計,44.8,45,45,0.5,1.12,20,45,-2,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,13.89,261.68,0.41,-19.41,3288.35,0.12,22.86,0.37,7.78,0.78,129,6.6
6756,威鋒電子,96.5,97,96.5,3.8,4.1,257,48.22,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,15,0,15,247,262,-15,63.49,182.33,8.28,21,1622.53,0.64,44.61,1.3,0.93,4.72,825,7
6757,台灣虎航,56.5,56.6,56.6,1,1.8,3391,47.48,322,-1,63,384,1680,1234,446,0.13,1226,1155,526,455,0,0.49,0.13,606,669,-63,1157,1541,-384,9.1,1519.14,-8.03,21.73,18424.97,2.91,40.68,17.97,4.28,3.07,3530,45.95
6761,穩得,197,198,197,1,0.51,302,31.42,-29,0,1,-28,64,76,-12,-0.04,3,48,16,61,0,0.21,0.2,62,63,-1,186,173,13,28.63,174.44,-1.59,-4.63,1884.58,1.6,38.3,3.25,3.05,37.51,3278,3.5
6762,達亞,168,177,--,--,--,0,--,0,0,0,0,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,0,0,--,70.45,17.12,13.01,664.5,-0.38,15.53,-1.04,0.55,--,0,3.52
6763,綠界科技*,48.15,48.2,48.2,-0.1,-0.21,836,24.14,-390,0,2,-388,30,97,-67,-0.08,-97,0,0,0,97,0,0.11,90,115,-25,728,636,92,11.61,158.53,2.86,14.47,1831.98,0.55,41.94,3.3,6.22,5.09,2341,1.84
6767,台微醫,25.5,26,25.5,0.1,0.39,7,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,--,26.27,-8.02,1.93,316.43,0.09,79.15,0.59,0,--,0,3.92
6768,志強-KY,91.5,91.9,91.6,-3.7,-3.88,761,32.18,-27,-2,-16,-45,54,77,-23,-0.03,-16,43,0,11,48,0.05,0.08,116,140,-24,613,566,47,17.35,1820.28,-14.34,-1.96,19805.62,1.2,16.54,1.57,5.63,2.76,1382,20.01
6770,力積電,67.2,67.3,67.2,2.8,4.35,64442,39.11,-22793,82,1738,-20973,45745,50336,-4591,-0.08,6266,12016,33730,39480,0,0.82,0.71,9197,6009,3188,10163,8761,1402,37.97,5770.37,14.36,58.86,52560.79,3.36,10.23,15.94,0,12.96,138884,510.24
6776,展碁國際,59.4,59.5,59.5,0,0,285,46.26,-10,0,8,-2,20,45,-25,-0.09,-25,0,0,25,0,0,0.09,92,69,23,176,174,2,14.8,3077.92,0.6,52.06,32604.77,1.14,6.26,3.58,5.04,4.05,928,9.16
6781,AES-KY,1140,1145,1145,-10,-0.87,1157,33.69,-221,0,-3,-224,1179,1193,-14,-0.01,-252,175,591,592,426,0.62,0.82,11,12,-1,49,33,16,29.26,1600.46,5.12,20.86,17584.91,10.64,36.1,5.21,1.67,14.98,3199,8.54
6782,視陽,194.5,195,194.5,3,1.57,141,54.68,50,0,-9,41,54,21,33,0.23,54,54,0,0,0,0.38,0,47,46,1,42,76,-34,13.12,444.83,19.81,22.78,4549.17,3.82,45.82,5.55,4.32,2.77,437,6.3
6785,昱展新藥,118,118.5,118.5,5.5,4.87,99,47.47,33,0,1,34,0,31,-31,-0.31,0,0,0,0,0,0,0,15,8,7,86,62,24,--,1,--,-20.19,2.75,-0.53,100,-1.47,0.08,6.46,1078,6.68
6788,華景電,420,421.5,421,16.5,4.08,1194,45.38,-98,0,27,-71,589,604,-15,-0.01,94,158,431,495,0,0.48,0.4,148,171,-23,494,455,39,22.77,268.91,16.31,24.96,2721.28,4.49,60.33,6.6,3.56,33.9,3283,3.87
6789,采鈺,481.5,482,481.5,26.5,5.82,2599,50.91,461,-2,9,468,1591,1532,59,0.02,1487,1508,83,104,0,0.59,0.04,308,334,-26,805,838,-33,103.55,814.49,5.23,16.14,9220.32,1.5,32.24,2.55,0.62,9.58,7623,31.83
6790,永豐實,39.6,39.7,39.65,-0.05,-0.13,208,33,-51,0,1,-50,30,0,30,0.14,0,0,0,0,0,0,0,0,55,-55,180,155,25,12.92,896.57,-7.37,-2.9,10621.94,0.83,28.55,3.74,6.68,0.47,312,26.71
6791,虎門科技,102,103,102.5,0,0,35,45.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,35,27,8,20.96,58.93,-14.4,5.64,834.85,1.64,41.69,6.71,3.41,3.28,171,2.08
6792,詠業,67.3,67.4,67.3,2.1,3.22,105,49.04,26,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,105,97,8,30.45,130.46,5.95,16.29,1348.48,0.53,32.24,1.67,3.71,2.5,299,4.79
6794,向榮生技,80.1,80.4,80.1,-0.6,-0.74,51,29.41,-4,0,2,-2,13,22,-9,-0.18,-22,0,0,0,22,0,0.43,0,0,0,38,29,9,--,1.43,-24.76,52.41,23.43,-0.36,62.77,-2.7,0,2.07,251,6.37
6796,晉弘,58.8,59.4,58.8,1.4,2.44,57,47.37,-6,0,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,--,52.91,-1.97,-7.05,681.72,-0.32,36.54,-1.57,0.43,4.72,475,4.02
6799,來頡,86.5,86.6,86.5,2.7,3.22,399,48.46,56,0,-2,54,0,15,-15,-0.04,0,0,0,0,0,0,0,87,91,-4,315,296,19,23.96,84.63,-8.89,2.88,973.09,1.14,46.82,3.03,2.89,20.74,2263,4.37
6803,崑鼎,287.5,288.5,288.5,1,0.35,38,70.27,9,0,-1,8,9,0,9,0.21,4,4,0,0,0,0.09,0,10,14,-4,24,29,-5,15.65,834.51,16.5,-4.27,9681.7,4.54,19.82,4.87,5.48,0.14,25,7.28
6804,明係,16.3,16.4,16.3,-0.15,-0.91,20,15.79,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,--,157.39,32.83,11.41,1464.8,0.17,8.21,0.63,3.07,3.59,426,4.75
6805,富世達,1825,1830,1825,75,4.29,1708,55.72,-532,742,9,219,1729,1729,0,0,1032,1066,632,634,32,0.97,0.38,8,6,2,22,23,-1,46.58,1180.34,-12.77,37.22,15168.59,13.38,32.31,12.55,0.68,13.5,2313,6.86
6806,森崴能源,--,4.04,4.04,-0.44,-9.82,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,165,852,1017,-165,--,776.17,-26.25,8.17,23744.46,-6.73,44.85,152.74,0,--,0,27.46
6807,峰源-KY,33.2,33.25,33.6,-0.5,-1.47,12,16.67,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,9.85,292.99,-0.93,-20.16,3732.31,0.63,17.27,1.32,7.44,1.03,139,5.4
6811,宏碁資訊,228.5,229.5,228.5,1,0.44,128,26.02,-17,0,0,-17,48,5,43,0.33,43,12,36,5,0,0.36,0.04,6,44,-38,78,83,-5,15.09,575.23,-34.96,30.52,10387.34,4.8,12.37,8.86,4.6,3.14,325,4.14
6821,聯寶,67.5,67.7,67.5,0.2,0.3,5639,48.33,-178,0,-106,-284,1148,1283,-135,-0.02,1131,1098,50,17,0,0.2,0,1098,1400,-302,3426,2989,437,62.5,54.04,-8.58,19.74,558.67,0.32,36.42,1.54,1.61,28.83,2471,3.43
6823,濾能,65,65.6,65,0,0,71,38.57,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,--,52.83,-16.49,15.44,676.13,-2.46,-13.63,-14.13,0,11.24,780,3.05
6829,千附精密,198.5,199,199,8.5,4.46,426,53.86,51,0,32,83,100,125,-25,-0.06,60,61,39,40,0,0.23,0.09,117,111,6,222,203,19,47.49,179.95,5.74,37.24,2085.47,1.63,26.19,4.86,1.76,8.4,1243,5.92
6830,汎銓,497,500,497,-18,-3.5,2050,38.62,-160,0,0,-160,1140,1494,-354,-0.16,-1125,53,251,458,971,0.14,0.66,844,531,313,191,151,40,--,217.11,2.52,19.42,2363.63,-0.61,21.58,-1.02,0.2,32.75,4376,5.34
6831,邁科,723,727,727,8,1.11,685,39.82,-109,133,0,24,431,492,-61,-0.09,-34,21,410,465,0,0.61,0.66,258,193,65,13,17,-4,147.76,330.28,54.97,-10.76,3882.36,0.66,18.2,1.62,0.41,--,0,6.75
6834,天二科技,84.1,--,84.1,7.6,9.93,12907,61.65,-1086,0,-87,-1173,6233,7214,-981,-0.08,4693,5676,557,1540,0,0.49,0.12,1751,1936,-185,4987,3821,1166,137.87,189.98,5.9,58.67,1613.93,0.45,23.04,2.74,0.48,25.36,5608,8.85
6835,圓裕,36.5,36.6,36.45,0.2,0.55,64,23.44,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,15,-15,65,50,15,280.38,179.63,-19.35,-19.29,2302.72,0.05,16.58,0.19,2.74,5.13,849,6.62
6838,台新藥,24.75,24.8,24.8,0,0,94,29.03,-2,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,--,2.35,--,-50.71,51.91,-0.1,86.94,-1.05,0,--,2778,15.1
6840,東研信超,66.8,66.9,66.9,1.9,2.92,67,25.37,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,20,8,12,48,60,-12,44.6,90.23,2.93,16.92,946.99,0.12,40.2,0.34,1.49,5.64,434,3.08
6841,長佳智能,60.8,60.9,60.8,0.5,0.83,403,40.51,88,0,0,88,21,0,21,0.05,21,21,0,0,0,0.05,0,82,108,-26,305,300,5,64,37.17,12.59,12.85,381.11,0.26,70.05,0.98,1.64,7.73,1839,9.52
6843,進典,39.15,39.9,39.25,-1.75,-4.27,103,5.83,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,19.24,49.93,-23.52,-5.98,840.02,0.4,39.5,1.32,5.1,0.8,67,3.33
6844,諾貝兒,64.8,66.8,66.5,1.3,1.99,53,45.28,2,0,0,2,0,16,-16,-0.3,-16,0,0,0,16,0,0.3,15,0,15,39,38,1,25.58,309.68,13.37,0.14,3424.08,1.57,34.64,1.87,6.02,--,0,3.74
6846,綠茵,67.7,67.8,67.7,0.2,0.3,31,23.33,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,13.84,64.71,0.71,-20.37,864.05,1.15,48.69,3.31,5.82,--,0,2.71
6855,數泓科,125,127,126.5,0,0,5,20,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,18.2,62.77,22.9,-21.58,579.77,2.03,48.75,5.41,4.35,--,0,2.32
6856,鑫傳,46.95,47.8,47.85,0.1,0.21,6,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,17.59,58.08,-8.79,-5.15,764.71,0.56,67.84,1.57,6.27,--,0,2.82
6859,伯特光,124.5,127,125,-0.5,-0.4,154,24.03,-3,0,0,-3,0,50,-50,-0.32,-50,0,0,0,50,0,0.32,60,30,30,95,75,20,63.45,51.37,-10.02,-55.49,690.74,1.01,27.61,1.97,1.6,6.64,690,4.16
6861,睿生光電,304,305,304,0.5,0.16,560,31.27,-94,0,-1,-95,152,222,-70,-0.12,-73,15,119,178,29,0.23,0.36,155,162,-7,274,197,77,61.79,265.74,1.36,66.38,2728.61,2.12,26.26,5.86,0.66,27.7,2881,4.16
6862,三集瑞-KY,190,191.5,190,2,1.06,1314,38.19,-131,0,-12,-143,430,498,-68,-0.05,-26,51,379,456,0,0.32,0.34,308,285,23,598,552,46,31.15,130.54,-7.7,-35,1919.72,1,32.55,1.64,2.63,13.22,1653,5
6863,永道-KY,95.3,95.4,95.3,1,1.06,85,45.88,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,16,-16,88,72,16,87.43,428.09,-18.08,73.79,4310.42,0.61,19.32,0.76,1.57,5.13,960,7.49
6865,偉康科技,25.9,26.4,26,-1.35,-4.94,91,13.19,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,152.94,15.13,-24.52,-48.75,344.38,-1.12,35.28,-4.75,5.38,7.17,284,1.58
6869,雲豹能源,79.1,79.5,79.4,0.9,1.15,312,43.65,29,0,-2,27,0,15,-15,-0.05,-15,0,0,15,0,0,0.05,75,63,12,247,244,3,--,544.21,1.28,-27.76,7071.07,-0.99,19.49,-1.92,2.52,9.47,3264,13.78
6870,騰雲,300,301,301,1,0.33,174,44.85,-13,0,-2,-15,22,12,10,0.05,10,18,0,0,8,0.1,0.04,47,64,-17,114,107,7,39.97,88.55,3.09,56.15,929.68,1.1,66.29,1.88,1.74,14.27,834,2.34
6872,浩宇生醫,16.55,17.05,16.55,0.3,1.85,22,47.62,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,--,0.82,-36.94,-51.76,27.63,-0.41,56,-5.06,0,--,0,7.08
6873,泓德能源,81.6,81.7,81.7,0,0,612,31.33,-156,0,-3,-159,27,167,-140,-0.22,-153,0,14,35,132,0.02,0.27,132,108,24,467,351,116,25.45,393.91,-8.55,-32.8,8313.2,0.25,40.47,0.28,3.06,11.56,3999,14.26
6874,倍力,83.2,84,83.3,-1.7,-2,31,29.03,-10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,21.04,157.52,60.26,38.5,1870.2,1.95,9.56,8.57,4.8,5.55,305,2.2
6875,國邑*,34.9,35.15,35.05,0.9,2.64,50,81.82,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,--,0,--,-100,53.38,-0.73,18.42,-6.23,0,--,0,6.46
6877,鏵友益,130,131,130,-1,-0.76,263,32.95,-62,0,0,-62,60,78,-18,-0.07,-48,0,30,43,35,0.11,0.29,56,84,-28,150,104,46,--,23.49,-2.62,-54.83,368.78,-0.65,47.74,-3.44,0.38,79.46,7970,4.7
6881,潤德,264,266.5,266,0,0,9,88.89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,-1,8,7,1,12.81,160.86,-25.51,-20.89,2506.34,5.23,21.09,8.33,6.95,--,0,1.5
6884,海柏特,34.5,34.8,34.8,0,0,17,52.94,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,18.61,119.55,4.6,39.11,1292.6,0.42,19.74,2.37,4.31,--,0,1.84
6885,全福生技,23.05,23.1,23.05,0.1,0.44,419,37.47,10,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,23,-23,420,397,23,--,0.82,7.31,-27.89,8.63,-0.5,-11.34,-4.43,0,7.38,2453,13.3
6887,寶綠特-KY,34.6,35.85,35.1,0.6,1.74,9,22.22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,14.81,403.73,35.35,2.06,4173.71,-0.62,23.81,-1.56,6.89,6.14,1138,7.42
6890,來億-KY,--,256,256,-28,-9.86,330,31.61,73,0,-14,59,223,232,-9,-0.03,-232,0,0,0,232,0,0.71,49,53,-4,73,60,13,25.32,3611.61,-14.24,0.86,36592.28,0.75,11.65,0.66,3.52,1.67,1043,24.96
6894,衛司特,349,351.5,349,6,1.75,68,50.75,8,0,1,9,12,11,1,0.01,12,12,0,0,0,0.16,0,14,22,-8,47,40,7,27.1,193.67,1.08,92.7,1755.31,4.5,35.82,6.43,2.44,7.06,420,2.38
6895,宏碩系統,163.5,165.5,164,-5,-2.96,123,25.62,-34,0,-2,-36,0,14,-14,-0.11,-14,0,0,0,14,0,0.11,19,22,-3,106,89,17,50.62,42.36,49.56,-28.62,799.79,0,24.37,-0.01,1.77,12.54,1069,3.41
6899,創為精密,61.5,62.1,61.5,-0.1,-0.16,40,36.11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,17.08,96.3,3.99,-2.41,1163.42,1.08,41.57,2.44,4.55,2.14,227,4.24
6901,鑽石投資,16.15,16.2,16.2,0.15,0.93,2889,39.2,733,0,-3,730,75,425,-350,-0.12,10,75,0,0,65,0.03,0.02,599,548,51,2221,1922,299,--,692.72,22.34,407.46,866.13,-0.42,--,-3.94,0,1.88,4010,85.34
6902,GOGOLOOK,133,133.5,133,0,0,129,34.13,-14,0,1,-13,0,0,0,0,0,0,0,0,0,0,0,16,32,-16,115,99,16,45.39,100.68,1.86,27.7,1150.93,1.64,89.08,7.97,0,6.23,551,3.55
6903,巨漢,396.5,397,397,29,7.88,969,67.16,318,0,35,353,486,245,241,0.24,435,411,75,51,0,0.49,0.05,157,217,-60,366,545,-179,24.48,666.21,-4.52,229.14,6095.89,6.72,31.43,12.68,2.14,11.27,1879,6.67
6904,伯鑫,119,120,119.5,0.5,0.42,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,19.75,90.62,42.58,11.51,851.7,1.83,29.49,3.22,4.18,--,0,1.85
6906,現觀科,91.3,92.7,92.2,2.2,2.44,120,43.59,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,48.27,23.52,7.48,0.56,348.96,0.6,86.23,2.63,1.95,7.34,615,3.35
6907,雅特力-KY,141,141.5,141,5,3.68,1627,44.59,-39,0,1,-38,570,524,46,0.03,514,502,68,56,0,0.34,0.03,283,304,-21,800,826,-26,54.86,307.28,7.17,76.42,2235.8,1.16,35.11,5.35,0.7,--,0,6.25
6909,創控,44.35,44.4,44.35,0.65,1.49,1158,56.06,314,0,1,315,242,486,-244,-0.21,-244,58,184,486,0,0.21,0.42,87,53,34,833,623,210,54.75,40.93,11.27,51.32,549.01,0.07,57.49,0.46,2.25,11.63,1955,6.72
6910,德鴻,28.5,28.75,28.55,-0.35,-1.21,39,7.69,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,16.22,36.97,11.47,10.44,--,0.27,52.79,1.8,6.13,--,0,3.05
6913,鴻呈,124.5,125,124.5,1.5,1.22,140,33.58,-36,0,-12,-48,15,33,-18,-0.13,-18,0,15,33,0,0.11,0.23,18,27,-9,109,82,27,25.83,291.04,-3.93,35.27,2903.75,1.58,29.19,4.28,2.01,13.06,1432,4.38
6914,阜爾運通,142,142.5,142.5,1,0.71,46,55.56,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,13,0,36,35,1,14.57,505.31,6.11,6.86,5862.61,2.34,21.98,4.34,5.61,2.07,342,6.62
6916,華凌,19.6,19.8,19.6,-0.75,-3.69,133,14.06,-26,0,1,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,--,219.84,10.53,44.12,2102.2,-0.49,20.12,-3.13,0,3.12,526,6.75
6918,愛派司,73.2,73.4,73.3,0.5,0.69,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,14.63,78.88,-7.06,27.18,884.75,1.39,66.23,3.96,6.82,0.71,61,3.46
6919,康霈*,92.6,92.7,92.7,4.5,5.1,2813,59.36,348,-7,0,341,914,450,464,0.16,816,795,118,97,0,0.32,0.03,587,656,-69,1378,1772,-394,--,0,-100,--,29.39,-0.07,50,-1.15,0,--,0,7.79
6922,宸曜,189,190,189.5,3,1.61,292,36.36,7,0,-1,6,74,86,-12,-0.04,61,67,7,13,0,0.25,0.04,59,64,-5,167,150,17,26.8,220.53,22.42,87.84,1877.95,2.6,40.3,6.9,2.55,4.48,304,2.72
6923,中台,78.3,78.7,78.4,-0.1,-0.13,50,24.49,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,10,9,1,40,41,-1,25.54,116.16,-2.25,20.58,1216.46,0.84,30.85,2.88,3.86,8.6,1966,9.15
6925,意藍,64.4,65.2,64.4,-1.2,-1.83,265,45.83,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,19,48,-29,248,219,29,22.6,17.01,1.43,4.45,214.7,0.39,75.45,1.98,3.11,5.82,291,2
6928,攸泰科技,43.8,44.3,43.85,0.8,1.86,154,63.4,35,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,0,--,120.74,-7.5,1.76,1872.15,-0.04,27.99,-0.16,0,3.92,842,8.6
6929,佑全,22.8,23.5,23.5,-0.15,-0.63,14,21.43,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,--,282.88,7.83,-0.17,3218.26,-0.21,33.17,-0.93,0,--,0,4.51
6931,青松健康,41.1,41.2,41.15,0.55,1.35,48,73.68,25,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,21.32,109.59,3.64,14.55,1194.13,0.49,15.24,2.86,1.17,0.83,137,6.62
6933,AMAX-KY,150.5,151.5,150.5,2,1.35,115,40.35,-20,0,0,-20,20,34,-14,-0.12,-14,0,20,34,0,0.17,0.29,20,17,3,78,67,11,25.25,585.03,-12.04,72.61,7329.39,1.1,13.68,1.99,1.66,6.84,725,4.24
6934,心誠鎂,68.8,70.4,70,-0.7,-0.99,24,20.83,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,--,0.02,-99.51,-98.81,--,-1.43,-446.32,-11.66,0,--,0,3.61
6936,永鴻生技,33.5,33.6,33.55,0.35,1.05,36,32.35,-1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,17.75,126.13,-4.63,19.27,1492.45,0.6,37.31,3.18,4.5,1.37,250,7.28
6937,天虹,276.5,278,276.5,-1,-0.36,526,39.11,20,-120,3,-97,193,261,-68,-0.13,-155,6,100,197,64,0.2,0.48,132,105,27,214,174,40,85.6,190.8,24.53,19.92,2425.66,0.96,41.77,1.77,0.51,12.79,2164,6.77
