代碼,商品,買進,賣出,成交,漲跌,漲幅%,總量,內外盤比%,外資買賣超,投信買賣超,自營商買賣超,法人買賣超,控盤者買進,控盤者賣出,控盤者買賣超,控盤者買賣超比,控盤者主動買賣超,控盤者拉高買盤,控盤者作多買盤,控盤者偏空賣盤,控盤者殺低賣盤,控盤者主動買力,控盤者主動賣力,實戶買進,實戶賣出,實戶買賣超,散戶買進,散戶賣出,散戶買賣超,PE(市盈率),營收,營收期增率%,營收年增率%,營收(12),盈餘,毛利率%,ROE%,殖利率%,融資使用率%,融資餘額,股本
1473,台南,20.2,20.25,20.25,-0.25,-1.22,73,69.01,-14,0,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,25,-25,79,54,25,--,378.67,-31.82,-13.6,6080.36,0.69,18.38,2.59,2.47,2.27,829,14.62
1474,弘裕,9.9,9.92,9.9,-0.09,-0.9,86,44.58,-21,0,-6,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,0,41.25,252.11,-16.74,-6,2848.01,0.09,10.9,0.46,2.53,10.37,3369,12.99
1475,業旺,26.9,27.05,26.95,-0.35,-1.28,76,30.67,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,10.57,124.97,-4.45,-4.62,1421.08,0.88,17.89,3.77,5.57,2.19,362,6.6
1476,儒鴻,341.5,343,341.5,-7.5,-2.15,791,49.23,-451,-15,-13,-479,524,657,-133,-0.16,-650,3,0,0,653,0,0.81,68,66,2,216,86,130,16.52,3264.02,-9.32,-3.74,38109.31,6.69,32.17,6.42,4.39,0.91,621,27.44
1477,聚陽,223,224,223,-6,-2.62,2678,19.26,-1058,-24,5,-1077,916,2220,-1304,-0.47,-2165,5,31,49,2152,0.01,0.79,397,188,209,1476,380,1096,16.1,2605.95,-16.76,10.23,33642.9,4.35,26.14,7.91,6.73,2.01,1237,24.67
1503,士電,197,197.5,197,-4.5,-2.23,2454,31.01,-698,-2,-42,-742,1015,1713,-698,-0.27,-1534,59,69,100,1562,0.05,0.65,403,313,90,1147,539,608,31.42,3404.4,-19.52,32.53,39277.5,0.81,20.89,8.95,2.54,2.33,3029,52.1
1504,東元,72.4,72.5,72.4,-0.8,-1.09,20733,39.18,-2607,-5,11,-2601,8088,11291,-3203,-0.15,-1689,3740,1448,2473,4404,0.25,0.33,3778,2801,977,9074,6847,2227,32.61,5626.68,9.75,13.55,60239.23,0.51,23.47,1.31,2.76,4.64,27581,237.64
1506,正道,10.1,10.2,10.2,-0.15,-1.45,314,20.13,-70,0,2,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,0,85,102.67,4.75,2.38,1112.5,0.02,17.44,0.18,0,--,0,30.04
1512,瑞利,6.96,6.97,6.96,-0.07,-1,203,23.65,-39,0,-7,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0,36.63,76.63,5.19,-9.81,1169.36,0.15,32.09,2.84,0,--,0,9.82
1513,中興電,153,153.5,153,-2.5,-1.61,4656,20.1,-1502,-19,-19,-1540,1753,3487,-1734,-0.36,-3109,105,115,130,3199,0.05,0.69,819,410,409,2270,945,1325,18.94,2307.7,-6.87,5.86,27617.58,1.94,25.98,4.49,3.92,6.98,8775,50.31
1514,亞力,116.5,117,116.5,-4,-3.32,4632,31.11,-1605,-1,-82,-1688,1553,3260,-1707,-0.36,-3063,42,82,146,3041,0.03,0.67,730,407,323,2503,1119,1384,34.16,858.23,7.89,40.12,11319.11,0.73,17.54,3.08,1.89,10.44,7127,27.31
1515,力山,22.1,22.15,22.15,-0.45,-1.99,344,36.39,-151,0,-2,-153,0,0,0,0,0,0,0,0,0,0,0,26,27,-1,321,320,1,22.6,325.36,4.41,-19.27,5377.47,0.07,14.74,0.29,2.71,4.17,1890,18.15
1516,川飛,21.8,21.9,21.8,0.2,0.93,95,56.84,-17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,46,0,46,52,98,-46,1090,7.47,-21.35,--,90.65,-0.05,6.11,-1.02,0,--,18,4
1517,利奇,10.1,10.15,10.1,0,0,232,41.89,0,0,-16,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,239,0,--,172.84,8.14,-15.62,1874.46,-0.19,1.13,-1.05,1.98,2.36,1296,22
1519,華城,869,870,870,-25,-2.79,4456,31.3,-1494,-78,-70,-1642,2716,4143,-1427,-0.29,-4014,31,36,81,4000,0.01,0.82,1879,713,1166,365,103,262,59.75,2248.96,10.43,6.38,24893.28,3.29,43.61,10.54,1.38,3.99,3151,31.59
1521,大億,24.25,24.5,24.5,-0.7,-2.78,28,32.14,-9,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,34.51,350.41,0.37,18.3,3799.65,0.44,15.05,1.8,3.06,2.16,412,7.62
1522,堤維西,30.15,30.2,30.15,-0.95,-3.05,1955,30.5,-530,-11,-8,-549,34,399,-365,-0.18,-399,0,0,0,399,0,0.2,109,331,-222,1834,1247,587,88.68,2205.38,-11.61,53.32,26984.65,-0.19,15.48,-0.23,3.98,5.9,4613,31.29
1524,耿鼎,28.8,28.9,28.8,-0.2,-0.69,652,26.89,-127,0,-1,-128,118,0,118,0.18,0,0,0,0,0,0,0,39,128,-89,499,528,-29,19.2,219.91,9.81,1.77,2443.77,0.53,30.28,2.95,4.86,11.34,4687,16.53
1525,江申,59.8,60.1,59.8,-0.2,-0.33,18,44.44,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,37.37,107.2,1.34,4.35,1254.94,-0.82,14.43,-1.18,4.68,1.29,237,7.34
1526,日馳,14.7,14.8,14.7,-0.45,-2.97,271,29.85,11,0,-5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,275,0,--,52.12,-21.79,-22.19,717.56,-0.44,12.58,-1.96,0,4.35,652,6
1527,鑽全,32.5,32.55,32.5,-0.05,-0.15,224,52.91,6,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,93,0,93,134,227,-93,35.71,236.84,-2.84,-2.66,2703.38,0.32,18.41,0.92,4.62,1.65,573,13.86
1528,恩德,25.25,25.3,25.25,-0.95,-3.63,6840,30.31,-1710,0,1,-1709,951,2369,-1418,-0.21,-2326,0,0,0,2326,0,0.34,679,1110,-431,5249,3400,1849,--,241.07,-12.98,1.23,2983.08,-0.15,30.47,-1.33,0,21.45,10260,19.13
1529,樂事綠能,20.85,20.9,20.85,-0.95,-4.36,1479,23.24,-329,0,0,-329,56,96,-40,-0.03,-96,0,0,0,96,0,0.06,113,174,-61,1335,1234,101,20.64,35.57,7.69,-71.99,816.05,0.04,18.64,9.18,4.8,8.9,3449,15.51
1530,亞崴,26.4,26.45,26.4,-0.05,-0.19,26,16,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,--,213.32,23.55,68.97,1906,0.37,14.26,-6.69,3.79,0.56,133,9.46
1531,高林股,12.55,12.6,12.55,-0.15,-1.18,108,20.56,-28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,--,125.32,-1.78,-2.87,1424.6,0.03,14.69,0.15,7.97,4.21,1918,18.21
1532,勤美,20.2,20.25,20.2,-0.25,-1.22,1510,23.89,-452,-11,-3,-466,597,697,-100,-0.07,-697,0,0,0,697,0,0.46,155,207,-52,764,612,152,17.57,1098.43,-11.22,5.47,15748.84,-0.09,21.6,-0.12,3.96,2.32,2453,42.26
1533,車王電,34.6,34.7,34.7,1.05,3.12,508,48.62,203,0,7,210,64,0,64,0.13,64,64,0,0,0,0.13,0,18,0,18,429,511,-82,21.29,476.83,2.09,72.77,4701.02,0.84,27.81,4.77,0,3.03,746,9.85
1535,中宇,49.4,49.6,49.4,0,0,83,52.44,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,11,0,11,74,85,-11,12.7,604.23,-24.46,-26.07,10886.47,0.77,11.64,2.44,6.07,0.17,54,12.37
1536,和大,51.3,51.4,51.3,0.1,0.2,1288,45.64,540,0,-2,538,558,191,367,0.28,558,558,0,0,0,0.43,0,225,319,-94,515,788,-273,--,405.21,-8.19,-4.8,4648.56,-0.66,2.92,-9.07,0,12.24,8533,27.9
1537,廣隆,126,126.5,126,-0.5,-0.4,104,30.1,1,0,-1,0,52,13,39,0.36,-13,0,0,0,13,0,0.12,20,29,-9,35,65,-30,16.58,575.53,4.94,-8.96,6539.56,2.11,20.29,3.84,5.71,0.14,28,8.21
1538,正峰,11.25,12.2,--,--,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,--,9.21,130.6,7.74,96.39,-1.11,15.69,-26.91,0,--,0,3.23
1539,巨庭,15.55,15.6,15.55,-0.05,-0.32,145,26.57,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,0,388.75,104.99,59.87,-16.64,1166.3,0.08,8.51,0.33,0,7.47,1220,6.54
1540,喬福,20.5,20.55,20.5,0,0,250,35.77,-62,0,-2,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,0,22.04,35.52,25.24,-24.12,440.55,0.32,24.28,1.81,4.88,8.76,1872,8.55
1541,錩泰,21.7,21.85,21.8,-0.45,-2.02,86,27.91,-10,0,-4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,9.6,200.94,25.95,-43.66,3224.75,0.48,18.74,1.77,0,0.59,116,7.88
1558,伸興,90.5,90.7,90.5,-0.4,-0.44,56,35.71,-9,-2,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,18,-18,58,40,18,16.1,701.46,0.3,11.2,8056.46,1.23,24.2,1.78,5.52,1.83,296,6.45
1560,中砂,650,651,650,17,2.69,3460,37.63,-1277,20,75,-1182,2856,2817,39,0.01,2521,2669,124,181,91,0.79,0.08,632,669,-37,55,58,-3,63.35,830.35,5.22,18.82,8802.65,2.94,35,5.18,0.77,4.96,1847,14.98
1563,巧新,45.4,45.5,45.4,1.2,2.71,1562,60.73,674,0,-8,666,132,0,132,0.08,132,132,0,0,0,0.08,0,458,227,231,989,1352,-363,108.1,595.37,-11.93,5.74,6963.38,0.6,22.01,1.54,4.41,1.91,1075,22.56
1565,精華,95.3,95.5,95.3,-1.5,-1.55,314,38.46,14,0,0,14,32,14,18,0.06,-14,0,0,0,14,0,0.04,37,51,-14,259,263,-4,13.63,303.81,-0.43,-16.62,3844.85,1.39,20.32,1.09,6.09,9.33,1176,5.04
1568,倉佑,28.35,28.6,28.35,-0.25,-0.87,345,31.87,-81,0,1,-80,0,35,-35,-0.1,0,0,0,0,0,0,0,64,28,36,284,285,-1,21.16,109.32,-0.6,32.75,1045.45,0.51,37,2.6,3.53,11.93,3075,10.31
1569,濱川,52,52.3,52,-0.4,-0.76,1247,37.44,-139,0,-28,-167,213,163,50,0.04,-163,0,0,0,163,0,0.13,268,396,-128,780,702,78,--,266.77,-28.54,-10.79,3214.15,-1.16,-0.44,-23.17,0,47.82,14520,14.42
1570,力肯,39.8,39.9,39.8,-0.2,-0.5,274,37.73,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,18,20,-2,259,257,2,102.05,55.52,6.43,17.38,500.17,0.23,22.61,1.18,2.51,17.97,2313,5.15
1580,新麥,123,123.5,123,0,0,62,60.66,23,0,0,23,9,15,-6,-0.09,9,9,0,0,0,0.14,0,16,5,11,40,45,-5,9.76,417.46,18.77,-10.13,4841.96,2.73,43.36,4.36,6.91,0.15,18,4.93
1582,信錦,97.8,97.9,97.8,5.8,6.3,7041,60.38,297,850,5,1152,2812,1500,1312,0.18,2801,2812,0,11,0,0.39,0,1200,1276,-76,3126,4362,-1236,35.56,770.93,3.99,-1.13,8542.73,0.35,19.97,0.71,3.07,16.34,5894,14.43
1583,程泰,46.5,47.25,46.7,-0.55,-1.16,31,20,-23,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,440.43,6.28,40.74,4083.25,0.93,18.14,-8.39,2.14,0.06,16,10.94
1584,精剛,19.75,19.8,19.75,-0.25,-1.25,857,28.69,-211,0,0,-211,96,0,96,0.11,0,0,0,0,0,0,0,140,95,45,627,768,-141,75.96,194.18,30.37,-16.27,2393.11,0.09,10.8,0.41,1.27,11.71,6803,23.25
1586,和勤,21.6,21.65,21.65,-0.05,-0.23,167,55.42,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,180.42,206.36,12.02,-4.54,2293.11,0.17,17.74,0.9,--,68.55,14883,10.68
1587,吉茂,29.1,29.25,29.1,-0.75,-2.51,450,14.67,-92,0,0,-92,0,41,-41,-0.09,-41,0,0,0,41,0,0.09,61,40,21,394,374,20,70.98,197.97,-15.85,-11.76,2820.84,0.04,16.81,0.2,0,15.56,3115,8.01
1590,亞德客-KY,1460,1465,1465,-15,-1.01,885,48.21,217,-126,-3,88,888,888,0,0,-472,171,73,73,643,0.27,0.8,1,1,0,8,7,1,32.07,4342.34,4.89,25.23,37122.07,13.35,47.97,5.16,1.99,0.42,212,20
1591,駿吉-KY,52.7,53,52.7,-1.3,-2.41,880,35,50,0,1,51,63,64,-1,0,-64,0,0,0,64,0,0.07,109,160,-51,723,671,52,--,47.51,-5.03,510.67,283.85,-0.67,-13.73,-21.33,0,22.19,1930,3.8
1593,祺驊,31.05,31.1,31.1,-0.45,-1.43,33,9.09,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,13.29,122.18,19.06,18.49,1303.22,0.58,30.71,2.18,6.43,1.57,156,3.98
1595,川寶,90.1,90.2,90.2,-3,-3.22,860,53.38,-1,0,-25,-26,179,230,-51,-0.07,-159,43,0,0,202,0.06,0.28,168,212,-44,525,430,95,--,57.63,-13.4,-24.09,655.62,-0.74,14.17,-1.49,0.55,53.72,7282,5.44
1597,直得,180,180.5,180,-9,-4.76,1165,51.37,-83,0,-6,-89,406,437,-31,-0.03,-180,35,185,116,284,0.2,0.36,278,317,-39,527,457,70,155.17,153.9,27.72,70.97,1283.24,0.43,41.76,1.58,0.39,31.17,6955,8.93
1598,岱宇,20.15,20.4,20.15,-0.2,-0.98,173,36.14,25,0,-4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,--,452.73,-32.76,-16.34,5799.07,0.25,42.12,0.77,0,4.93,2207,17.91
1599,宏佳騰,23.9,24,23.95,-0.25,-1.03,57,59.65,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,--,158.21,-35.72,8,2017.6,0.28,22.02,0.62,2.09,1.92,357,7.3
1603,華電,32.05,32.1,32.05,-0.15,-0.47,301,37.92,27,0,-6,21,0,35,-35,-0.11,-35,0,0,0,35,0,0.11,0,0,0,307,272,35,14.37,575.32,7.1,17.88,5488.31,0.29,8.83,0.6,6.24,4.65,2229,19.17
1604,聲寶,22.8,22.85,22.85,-0.05,-0.22,311,48.69,-73,0,-6,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,317,0,14.65,815.21,4.35,2.93,8984.92,0.51,20.15,2.13,6.56,0.26,251,38.42
1605,華新,35.6,35.65,35.6,0.4,1.14,67920,46.06,857,1137,901,2895,35650,37238,-1588,-0.02,7004,17241,12595,14036,8796,0.44,0.33,7419,8621,-1202,25186,22396,2790,25.99,15530.51,-1.22,-12.05,168327.19,0.81,7.77,2,1.4,4.76,52734,443.13
1608,華榮,32.95,33,32.95,-0.6,-1.79,2861,36.55,174,-34,-35,105,395,1096,-701,-0.24,-956,110,0,30,1036,0.04,0.37,396,455,-59,2090,1330,760,8.93,1041.76,-19.13,8.04,12037.16,0.37,14.01,1.88,6.07,5.94,9397,63.28
1609,大亞,34.1,34.15,34.1,-0.45,-1.3,3954,32.53,192,-3,16,205,808,958,-150,-0.04,-365,227,0,0,592,0.06,0.15,482,720,-238,2722,2334,388,14.27,3124.83,1.17,16.23,32938.44,0.66,18.85,3.02,2.05,6.84,13425,78.53
1611,中電,11.2,11.25,11.2,-0.25,-2.18,763,31.53,-83,0,-2,-85,0,0,0,0,0,0,0,0,0,0,0,78,0,78,720,798,-78,373.33,85.78,-6.54,-9.3,1025.29,-0.07,31.87,0.21,7.14,4.31,3475,32.27
1612,宏泰,36.15,36.2,36.15,-0.7,-1.9,817,19.98,-306,-22,9,-319,136,177,-41,-0.05,-177,0,0,0,177,0,0.21,35,139,-104,656,511,145,12.05,673.31,-5.88,1.56,7691.08,0.82,17.4,3.14,6.92,1.78,1407,31.61
1614,三洋電,31.1,31.5,31.15,-0.5,-1.58,95,11.83,-42,0,-1,-43,0,0,0,0,0,0,0,0,0,0,0,51,20,31,44,75,-31,24.53,487.86,27.93,2.3,5234.57,0.47,18.47,2.16,3.11,0.53,359,26.91
1615,大山,43.1,43.15,43.1,-0.45,-1.03,207,8.74,-86,0,0,-86,0,30,-30,-0.14,-30,0,0,0,30,0,0.14,36,44,-8,176,138,38,9.09,497.86,-27.87,13.44,5581.12,0.94,23.41,3.98,6.03,0.3,149,19.67
1616,億泰,21.5,21.55,21.55,-0.55,-2.49,1155,40.36,-148,0,-10,-158,0,180,-180,-0.15,-180,0,0,0,180,0,0.15,120,359,-239,1042,623,419,17.96,439.17,6.85,8.53,5345.35,0.28,9.86,2.38,6.31,7.57,3674,19.41
1617,榮星,14.8,14.95,14.8,-0.4,-2.63,243,19.03,-53,0,1,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,0,16.82,389.13,-3.39,23.66,3579.22,0.08,8.27,0.55,4.05,2.76,1170,16.95
1618,合機,38.3,38.35,38.3,0.2,0.52,819,46.12,67,0,-2,65,30,0,30,0.04,30,30,0,0,0,0.04,0,168,146,22,624,676,-52,9.1,184.7,-47.96,-76.96,4277.13,0.95,18.92,12.81,4.44,8.25,3972,19.27
1623,大東電,222,223,222,-4,-1.77,187,21.39,-61,0,0,-61,20,41,-21,-0.11,-15,0,0,0,15,0,0.08,15,22,-7,161,133,28,16.05,477.37,-26.15,-8.68,--,4.33,21.93,8.07,3.6,--,0,6.6
1626,艾美特-KY,10,10.1,10,-0.55,-5.21,143,19.72,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,149,0,--,960.28,8.03,-10.14,7512.41,-1.11,13.37,-6.08,0,7.02,2628,14.98
1702,南僑,33.5,33.55,33.5,0.2,0.6,462,47.14,32,0,-9,23,0,0,0,0,0,0,0,0,0,0,0,62,101,-39,408,369,39,54.92,1966.99,-4.78,-3.17,23058.81,0.12,24.11,0.59,4.78,0.51,378,29.41
1707,葡萄王,108.5,109,108.5,-1,-0.91,268,25.1,-70,0,-2,-72,88,125,-37,-0.13,-125,0,0,0,125,0,0.44,38,44,-6,157,114,43,13.56,806.39,-5.98,-6.01,10225.67,1.18,69.67,2.4,5.53,0.61,225,14.81
1708,東鹼,40.5,40.55,40.5,-1.1,-2.64,2455,32.75,174,0,-144,30,313,403,-90,-0.04,-403,0,0,0,403,0,0.16,340,475,-135,1834,1609,225,12.02,696.73,22.67,42,6397.71,1.11,30.57,3.75,3.95,9.93,6184,24.9
1709,和益,18.4,18.45,18.4,-0.05,-0.27,463,29.69,108,0,-15,93,0,0,0,0,0,0,0,0,0,0,0,33,0,33,432,465,-33,14.96,756.07,-17.44,3.29,8836.78,0.37,14.89,6.32,5.43,2.01,2401,47.7
1710,東聯,11.95,12,11.95,-0.05,-0.42,1980,33.83,-168,0,-33,-201,425,84,341,0.17,66,150,0,0,84,0.08,0.04,440,585,-145,1129,1325,-196,--,2424.13,8.71,12.9,21743.21,-0.15,1.66,-1.71,0,3.56,7887,88.57
1711,永光,50.8,51,50.8,-0.5,-0.97,15625,41.72,375,0,25,400,6669,7667,-998,-0.06,-2475,2360,0,0,4835,0.15,0.31,2546,2589,-43,6559,5518,1041,--,721.65,-13.8,-1.37,7663.05,0.09,21.52,0.59,0,17.81,24387,54.78
1712,興農,41.25,41.3,41.25,-0.2,-0.48,352,27.7,-96,-3,-7,-106,0,0,0,0,0,0,0,0,0,0,0,36,85,-49,321,272,49,16.63,1913.83,2.07,9.4,18671.7,0.67,30.67,3.46,6.06,0.4,421,42.05
1713,國化,47.3,47.35,47.3,0.2,0.42,156,60.14,64,0,0,64,23,30,-7,-0.04,23,23,0,0,0,0.15,0,24,0,24,110,127,-17,10.56,40.63,-23.69,29.57,472.89,1.36,10.27,5.24,6.55,8.3,3131,15.1
1714,和桐,10,10.05,10,0.11,1.11,4361,47.49,1847,-1,-9,1837,1847,310,1537,0.35,1847,1847,0,0,0,0.42,0,431,672,-241,2100,3396,-1296,15.63,3183.68,13.72,71.71,27320.68,0.23,11.24,2.29,1.8,3.27,8109,99.18
1717,長興,79.5,79.6,79.6,-0.8,-1,32000,30.84,-6735,-204,-75,-7014,16768,21905,-5137,-0.16,-21312,200,83,427,21168,0.01,0.67,4501,3510,991,11013,6868,4145,53.78,4233.39,8.08,12.99,41353.84,0.37,22.16,1.48,1.26,10.24,30013,117.22
1718,中纖,6.68,6.69,6.68,0.17,2.61,5542,56.6,1823,0,84,1907,948,220,728,0.13,948,948,0,0,0,0.17,0,436,813,-377,4190,4541,-351,95.43,4445.46,40.6,4.23,45780.37,-0.1,41.22,7.83,0,3.09,13014,168.59
1720,生達,61.7,61.9,61.8,0.2,0.32,386,48.49,-49,0,-47,-96,84,41,43,0.11,84,84,0,0,0,0.22,0,41,42,-1,265,307,-42,11.44,677.31,18.78,3.8,7058.44,1.3,43.62,3.25,4.85,0.86,385,17.87
1721,三晃,32.5,32.55,32.5,-2.25,-6.47,9676,25.96,-2326,0,0,-2326,846,2986,-2140,-0.22,-2986,0,0,0,2986,0,0.3,1017,1543,-526,7943,5277,2666,--,153.25,10.14,7.65,1673.96,-0.36,-5.63,-4.05,0,--,179,18.49
1722,台肥,47,47.05,47,0.3,0.64,3508,32.72,-10,-4,-42,-56,2289,1567,722,0.2,1126,1723,0,0,597,0.49,0.17,340,489,-149,899,1472,-573,45.19,1222.43,-11.03,8.35,12599.77,0.19,6.99,0.34,4.26,1.67,4100,98
1723,中碳,80.6,80.7,80.7,0.5,0.62,734,55.85,281,0,4,285,140,97,43,0.06,140,140,0,0,0,0.19,0,184,151,33,425,501,-76,33.21,731.33,38.39,40.9,5656.39,0.77,24.93,2.25,2.29,1.47,871,23.69
1725,元禎,31.45,31.55,31.45,-0.15,-0.47,125,45.08,-45,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,19.41,1051.12,9.8,45.18,8390.76,0.23,4.81,0.62,3.4,0.68,309,18.18
1726,永記,77.1,77.2,77.2,1,1.31,118,32.43,-18,0,-1,-19,0,0,0,0,0,0,0,0,0,0,0,16,9,7,104,111,-7,13.02,950.56,-8.37,16.23,10025.09,2.03,29.03,3.08,4.79,0.02,7,16.2
1727,中華化,79.5,79.6,79.5,-0.5,-0.63,8074,38.87,-154,0,-1,-155,3064,3668,-604,-0.07,-3184,0,0,0,3184,0,0.39,1127,1314,-187,3990,3198,792,214.86,186.54,-19.36,12.07,2056.88,0.28,17.95,1.71,0.19,31.2,9985,12.8
1730,花仙子,52.7,52.8,52.8,0,0,43,46.51,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,-17,44,27,17,11.4,194.23,9.59,8.67,2411.99,1.48,50.64,4.58,5.68,0.07,11,6.32
1731,美吾華,21.55,21.65,21.55,0,0,176,32,-25,0,0,-25,0,58,-58,-0.33,0,0,0,0,0,0,0,24,0,24,153,119,34,15.39,133.14,-3.09,6.7,1622.44,0.43,62.29,2.63,5.66,0.7,232,13.29
1732,毛寶,26.3,26.35,26.3,0.15,0.57,119,37.82,-11,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,29.22,63.84,6.97,9.62,693.49,0.35,41.83,3.02,2.28,4.7,499,4.24
1733,五鼎,28.8,29.05,28.8,0.05,0.17,158,36.94,-30,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,40,0,40,120,160,-40,15.82,151.04,6.83,-19.34,1869.65,0.81,33.8,4.41,4.51,10.57,2641,10
1734,杏輝,30.65,30.7,30.65,-0.15,-0.49,253,44.4,-106,0,0,-106,35,0,35,0.14,35,0,35,0,0,0.14,0,71,42,29,153,217,-64,15.96,291.46,-8.11,7.56,3412.14,0.54,43.21,9.76,5.22,0.99,471,19.02
1735,日勝化,26.7,26.75,26.7,-0.05,-0.19,535,38.84,-16,0,-5,-21,40,0,40,0.07,0,0,0,0,0,0,0,60,24,36,437,513,-76,32.96,266.01,1.29,29.22,2337.09,0.2,19.26,1.25,2.43,3.51,873,9.94
1736,喬山,116.5,117,116.5,-1,-0.85,522,24.56,-234,-1,-4,-239,198,277,-79,-0.15,-213,0,0,0,213,0,0.4,85,78,7,245,173,72,14.16,3998.08,-6.31,6.4,55724.21,0.08,51.33,0.17,3.86,2.57,1953,30.34
1737,臺鹽,31.5,31.55,31.5,0,0,138,47.01,-37,0,0,-37,45,0,45,0.32,45,45,0,0,0,0.32,0,0,30,-30,96,111,-15,15.83,263.28,-11.52,2.82,3283.68,0.47,40.4,1.38,4.44,0.08,40,20
1742,台蠟,15.2,15.25,15.15,-0.45,-2.88,33,24.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,--,8.62,18.48,-29.31,84.91,-0.21,24.08,-7.5,0,29.16,3398,9.27
1752,南光,33,33.2,33,-0.45,-1.35,143,23.94,-5,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,43,0,43,101,144,-43,16.26,196.74,21.61,10.15,2130.5,0.32,35.4,1.32,4.85,1.34,339,10.1
1760,寶齡富錦,61.8,61.9,61.8,-0.4,-0.64,158,28.1,-69,0,-1,-70,0,0,0,0,0,0,0,0,0,0,0,0,10,-10,161,151,10,24.82,144.63,-3.47,6.98,2110.59,0.6,51.87,2.73,3.24,4.5,964,8.57
1762,中化生,36.95,37,37,-0.95,-2.5,2935,45.19,-292,0,-17,-309,253,211,42,0.01,47,137,26,87,29,0.06,0.04,247,349,-102,2461,2401,60,--,130.98,-0.35,75.98,1029.7,1.64,41.69,2.89,0,4.59,883,7.69
1773,勝一,177,178,177.5,-2,-1.11,732,32.6,-14,-2,-5,-21,287,311,-24,-0.03,-283,10,18,32,279,0.04,0.41,149,193,-44,327,258,69,24.48,1185.6,5.64,31.81,12078.75,2.02,37.55,5.18,2.25,2,1501,30
1776,展宇,18.7,--,18.7,1.7,10,796,98.82,109,0,5,114,641,221,420,0.52,641,641,0,0,0,0.8,0,0,69,-69,160,511,-351,38.16,98.79,-23.11,9,1038.8,0.35,23.08,2.48,3.21,4.64,697,6.01
1777,生泰,70.7,70.8,70.7,-0.3,-0.42,49,16.33,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9,40,49,-9,12.23,101.29,16.01,-7.52,1251.82,1.61,40.35,2.82,5.66,0.33,37,4.46
1781,合世,10.45,10.5,10.5,-0.05,-0.47,30,66.67,-6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,--,22.16,-19.34,-3.23,372.19,-0.19,12.52,-2.81,0,--,0,4.74
1783,和康生,38.3,38.6,38.3,-0.2,-0.52,92,20,12,0,-1,11,0,29,-29,-0.31,0,0,0,0,0,0,0,20,0,20,73,64,9,12.68,61.27,-12.4,15.84,833.63,0.59,70.5,3.34,5.22,4.16,843,8.97
1784,訊聯,77.1,77.5,77.5,5,6.9,490,62.3,-99,0,18,-81,70,0,70,0.14,70,70,0,0,0,0.14,0,81,69,12,351,433,-82,84.24,116.5,-8.39,13.51,1274.36,0.25,53.81,-0.05,1.12,13.82,1835,5.31
